id	Prefeed_HiCHO_mean	T1_LoCHO_PROT_mean	theta	prob	log2FC	P	level_1	level_2	level_3	ko_name	color	sig	label_hjust	label_nudge
K03257	3.88305473225355	1.50594496693519	0.729503810297295	0.719379174492714	1.36652299309242	0.280620825507286	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	EIF4A; translation initiation factor 4A	pink	notsig	1	-0.05
K17267	1.4263890692339	0.552576016401482	0.830416462913962	0.801507067519608	1.36812270143604	0.198492932480392	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	COPG; coatomer subunit gamma	pink	notsig	1	-0.05
K07936	1.40294536243072	0.524601638264457	0.926926487756852	0.841733299168203	1.41916460635884	0.158266700831797	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	RAN; GTP-binding nuclear protein Ran	pink	notsig	1	-0.05
K17081	66.9243746149112	24.8966219678407	0.795817331410896	0.780424680570303	1.42658174512443	0.219575319429697	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	PHB2; prohibitin 2	pink	notsig	1	-0.05
K01698	126.013616953322	45.6960490181772	1.4254557641774	0.957607776533345	1.46343830170764	0.0423922234666549	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	hemB, ALAD; porphobilinogen synthase [EC:4.2.1.24]	red	sig	1	-0.05
K05759	1.62145260644144	0.577637924419249	0.936893880015639	0.844144171281379	1.48904948617517	0.155855828718621	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	PFN; profilin	pink	notsig	1	-0.05
K00626	1063.61508576353	375.630460593869	2.51155776612058	1	1.50159018113631	0	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	ACAT, atoB; acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	red	sig	1	-0.05
K01900	1.75123848746187	0.612228006082305	0.974805271134996	0.85130410825709	1.51623461960206	0.14869589174291	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	LSC2; succinyl-CoA synthetase beta subunit [EC:6.2.1.4 6.2.1.5]	pink	notsig	1	-0.05
K13289	5.03436812965738	1.70435107440926	0.720340272030411	0.712965587507591	1.56258817218611	0.287034412492409	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	CTSA, CPY; cathepsin A (carboxypeptidase C) [EC:3.4.16.5]	pink	notsig	1	-0.05
K17302	1.68723729220517	0.56267431610818	0.9772162969958	0.851990512795968	1.58429087120109	0.148009487204032	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	COPB2, SEC27; coatomer subunit beta'	pink	notsig	1	-0.05
K00106	16.5437193456896	5.51118568123889	0.518826571177601	0.47937590516282	1.58584897655726	0.52062409483718	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	XDH; xanthine dehydrogenase/oxidase [EC:1.17.1.4 1.17.3.2]	pink	notsig	1	-0.05
K17261	1.58418456544333	0.517892905291906	1.00139958428958	0.862925443373647	1.61301472643605	0.137074556626353	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	CAP1_2, SRV2; adenylyl cyclase-associated protein	pink	notsig	1	-0.05
K05687	642.691130982564	204.007446085942	2.49168425379223	1	1.65550375337756	0	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	PARK7; protein DJ-1 [EC:3.5.1.124]	red	sig	1	-0.05
K07374	2.01192051077214	0.595758300359675	0.993341804226159	0.859171813460565	1.75577425473121	0.140828186539435	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	TUBA; tubulin alpha	pink	notsig	1	-0.05
K15102	6.88573805611269	1.99774586932808	0.798636139129851	0.781757744465637	1.78523822822157	0.218242255534363	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	SLC25A3, PHC, PIC; solute carrier family 25 (mitochondrial phosphate transporter), member 3	pink	notsig	1	-0.05
K06630	5.48725035385187	1.58231130918406	0.818229743479142	0.793564120287661	1.79404993140731	0.206435879712339	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	YWHAE; 14-3-3 protein epsilon	pink	notsig	1	-0.05
K08179	2.79110437711999	0.679688318156628	1.21686734679053	0.915966279512546	2.03789084448813	0.0840337204874543	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	SLC16A1; MFS transporter, MCT family, solute carrier family 16 (monocarboxylic acid transporters), member 1	pink	notsig	1	-0.05
K01623	1369.50599217454	322.22678100656	3.38698770571711	1	2.08750726863221	2.22044604925031e-16	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	ALDO; fructose-bisphosphate aldolase, class I [EC:4.1.2.13]	red	sig	1	-0.05
K01363	2.34364206777913	0.546128043732432	0.766525007527465	0.759917973274421	2.10144110493112	0.240082026725579	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	CTSB; cathepsin B [EC:3.4.22.1]	pink	notsig	1	-0.05
K05236	2.48918412879152	0.565162562680025	1.26990633302535	0.921946016526845	2.13893514524451	0.0780539834731548	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	COPA, RET1; coatomer subunit alpha	pink	notsig	1	-0.05
K04646	5.29424940692286	1.18548040827628	1.1987722027117	0.910868309088528	2.15895433992841	0.0891316909114723	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	CLTC; clathrin heavy chain	pink	notsig	1	-0.05
K00288	3.09075861232515	0.662083261235392	1.19947317269803	0.911050287096472	2.22287642263096	0.088949712903528	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	MTHFD; methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase / formyltetrahydrofolate synthetase [EC:1.5.1.5 3.5.4.9 6.3.4.3]	pink	notsig	1	-0.05
K17275	4.01340238299967	0.75735250759737	1.30801450069427	0.932305581175538	2.40578894771408	0.067694418824462	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	PLS1; plastin-1	pink	notsig	1	-0.05
K03283	49.8214525852679	9.3259430880878	1.61557481508844	0.982053889749441	2.41744555443031	0.0179461102505586	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	HSPA1_6_8; heat shock 70kDa protein 1/6/8	red	sig	1	-0.05
K02977	5.43949871330217	0.954257071934608	1.35771710101832	0.937474969624228	2.51102382516054	0.0625250303757718	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	RP-S27Ae, RPS27A, UBA80; ubiquitin-small subunit ribosomal protein S27Ae	pink	notsig	1	-0.05
K11251	4.29301999097713	0.652288349554905	1.54647911090875	0.970134705586632	2.71841112483039	0.029865294413368	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	H2A; histone H2A	red	sig	1	-0.05
K09490	20.9448436334224	2.82266197105287	1.43994856912517	0.961662374335401	2.89146683985198	0.0383376256645989	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	HSPA5, BIP; endoplasmic reticulum chaperone BiP [EC:3.6.4.10]	red	sig	1	-0.05
K03234	18.2969564339076	2.40626803500452	1.44826738049131	0.963565110179898	2.92673442774012	0.0364348898201018	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	EEF2; elongation factor 2	red	sig	1	-0.05
K09580	21.5662749955305	2.70400298977873	1.54893439930804	0.970200304786321	2.99560835864588	0.0297996952136788	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	PDIA1, P4HB; protein disulfide-isomerase A1 [EC:5.3.4.1]	red	sig	1	-0.05
K14753	12.3999524598443	1.51932895203695	1.49176653772885	0.964244598516665	3.02882842078291	0.035755401483335	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	RACK1; guanine nucleotide-binding protein subunit beta-2-like 1 protein	red	sig	1	-0.05
K11253	9.80504070879898	1.16677341380189	1.49649708863782	0.96516464876477	3.0709992018936	0.0348353512352297	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	H3; histone H3	red	sig	1	-0.05
K03231	338.363199214879	34.9090140768715	2.73672378220564	1	3.27690115071166	0	09180 Brite Hierarchies	09183 Protein families: signaling and cellular processes	04147 Exosome [BR:ko04147]	EEF1A; elongation factor 1-alpha	red	sig	1	-0.05
